timestamp,price,qty
2025-12-07T14:47:47+00:00,2946.5000,0
2025-12-07T14:47:51+00:00,2946.5000,0
2025-12-07T14:47:54+00:00,2946.5000,0
2025-12-07T14:47:58+00:00,2946.5000,0
2025-12-07T14:48:01+00:00,2946.5000,0
2025-12-07T14:48:04+00:00,2946.5000,0
2025-12-07T14:48:08+00:00,2946.5000,0
2025-12-07T14:48:11+00:00,2946.5000,0
2025-12-07T14:48:14+00:00,2946.5000,0
2025-12-07T14:48:18+00:00,2946.5000,0
2025-12-07T14:48:21+00:00,2946.5000,0
2025-12-07T14:48:24+00:00,2946.5000,0
2025-12-07T14:48:28+00:00,2946.5000,0
2025-12-07T14:48:31+00:00,2946.5000,0
2025-12-07T14:48:35+00:00,2946.5000,0
2025-12-07T14:48:38+00:00,2946.5000,0
2025-12-07T14:48:41+00:00,2946.5000,0
2025-12-07T14:48:45+00:00,2946.5000,0
2025-12-07T14:48:48+00:00,2946.5000,0
2025-12-07T14:48:51+00:00,2946.5000,0
2025-12-07T14:48:55+00:00,2946.5000,0
2025-12-07T14:48:58+00:00,2946.5000,0
2025-12-07T14:49:02+00:00,2946.5000,0
2025-12-07T14:49:05+00:00,2946.5000,0
2025-12-07T14:49:08+00:00,2946.5000,0
2025-12-07T14:49:12+00:00,2946.5000,0
2025-12-07T14:49:15+00:00,2946.5000,0
2025-12-07T14:49:18+00:00,2946.5000,0
2025-12-07T14:49:22+00:00,2946.5000,0
2025-12-07T14:49:25+00:00,2946.5000,0
2025-12-07T14:49:29+00:00,2946.5000,0
2025-12-07T14:49:32+00:00,2946.5000,0
2025-12-07T14:49:36+00:00,2946.5000,0
2025-12-07T14:49:39+00:00,2946.5000,0
2025-12-07T14:49:42+00:00,2946.5000,0
2025-12-07T14:49:46+00:00,2946.5000,0
